x,y,z
1.0673857,2.4741259,0.090550065
-2.4977725,0.7682433,0.11887717
-2.9100595,2.2965608,-0.8931775
-1.5566672,-1.9006659,-1.3238198
2.0536432,0.07802296,1.8826344
-2.824379,-2.9470074,-1.2930484
-2.6113014,0.020786285,0.49399942
1.6806016,-2.2100081,0.3974144
1.618587,2.8156185,0.051518977
2.4671783,-2.5646563,-0.21369767
-2.2648163,1.0255132,-0.25002074
-2.1956992,-1.7945445,-1.0329058
1.53896,0.83041835,1.6740602
2.6088905,-0.01564765,1.5077405
1.7950163,-0.38371468,1.9022481
0.4699564,-1.1643219,0.84822094
0.98872423,1.9289522,0.48477757
2.8473802,-0.54152346,1.1469107
-1.9356129,0.25570488,0.03329605
-1.3620354,-0.9040804,-0.35987997
2.098401,-2.1861827,0.28674138
-2.0527189,-1.2502803,-0.5710491
-1.6542377,2.6897817,-1.8961787
2.1899734,2.8555965,-0.14502478
0.9465661,-1.3938003,0.98748666
0.96921015,0.2989776,1.780077
-1.2715212,0.48695374,-0.07178801
-0.041401386,2.6465244,-0.92132586
2.7456985,0.4186542,1.2992703
-1.8006603,0.13965654,0.016566455
0.02358675,-0.87265396,0.66638035
1.4267988,0.63268185,1.7960949
-2.0710688,-2.9870682,-1.8655367
2.9135303,-2.9931493,-0.7629121
-1.4988316,-0.3477459,-0.05726838
-0.72040796,-2.080772,-1.1478473
-0.81171083,-2.0835114,-1.2160107
-1.9549767,-0.509213,-0.05397749
-2.9437938,1.6644449,-0.2900234
1.691555,1.4847546,1.0786531
0.79702234,-1.0423071,1.2195077
-2.8098025,-0.21200228,0.6518755
-1.9308804,2.7850103,-1.8729625
2.965104,0.64896226,0.97228515
1.1467052,2.0401134,0.4591357
1.2037339,-1.2426149,1.2557077
-1.7948942,-2.6846404,-1.8723963
-1.3151883,-1.390921,-0.7886028
-0.45286226,0.2636423,0.5279061
-0.5486398,-0.7265973,0.2259121
-2.0557451,-1.6380522,-0.951904
0.24715471,2.8849049,-0.72259
0.2981639,-2.7690978,-0.6376567
-0.37986302,0.07616973,0.62630725
0.41589546,1.1955547,0.77050656
-1.1890519,-0.8093548,-0.23805058
0.7807555,1.3011346,0.97022176
1.1314211,0.010649204,1.9049609
-1.580217,-1.7832946,-1.2108582
-2.9747372,-1.6312612,-0.2265104
1.570303,-1.3495599,1.2194359
0.71561,-2.9291503,-0.32144094
-1.5257639,1.8697805,-1.2935358
2.8911057,2.7499356,-0.676402
-1.3567439,-1.5410821,-0.94746834
2.0272403,0.14828205,1.8866519
1.5219855,1.0024629,1.5370371
-2.5152245,0.84942436,0.07420927
1.934824,-1.6651479,0.8402588
-2.7584188,-1.8230231,-0.6234269
-1.662044,2.9203482,-1.9714649
-0.5001447,1.7469664,-0.6548127
-2.0221395,2.8044415,-1.843563
2.9307299,2.1059675,-0.30068463
-0.6017389,-0.22321224,0.4091146
1.1915693,2.1120095,0.4137749
-2.6787357,-0.09622264,0.54886794
1.7269993,-0.0186131,1.9876518
-0.9323511,-1.2998536,-0.53538334
-2.282014,2.3395677,-1.4528203
0.43866873,-0.6378007,1.2281419
1.4533854,0.4355669,1.8997462
2.5961914,-2.3921947,-0.21333796
-1.8323779,1.029109,-0.4503997
-1.4763129,-1.4263905,-0.8516353
0.57678866,-0.67743087,1.3245206
0.81378365,-0.26826572,1.6911228
1.1534166,1.1121593,1.3568807
1.6466255,0.122460365,1.9896374
-0.68026114,0.5227299,0.23746347
1.666709,-1.9485358,0.62658364
2.211875,-2.2667766,0.16031313
-0.7836647,1.0804062,-0.23490989
2.1343718,-1.2353393,1.1745512
1.4657383,-2.5864944,0.14463776
2.6461582,-1.2381027,0.80200404
-1.7048217,-2.943138,-1.9714044
-1.481427,0.59941244,-0.17034203
-0.86741686,0.22280025,0.21262187
0.15217876,2.7703385,-0.780281
1.8005972,-1.6542989,0.89030623
-1.712588,-1.5515249,-0.9706942
1.5019617,0.71633244,1.7518508
-1.0751442,-0.7882869,-0.1745975
1.8123279,2.3379216,0.27690423
-0.14243174,0.45637608,0.75570476
-2.6282609,-0.06518555,0.50679386
-1.6507376,-1.150953,-0.58918905
-2.171256,1.8126268,-1.0645562
1.4878874,-1.4042938,1.1622994
-2.0116446,1.2063484,-0.5479565
-0.2499547,1.9272227,-0.59628755
0.64726734,-2.3532243,-0.10199463
-1.645184,-2.658104,-1.8826131
0.8654101,-1.6918312,0.6406216
-2.9292703,1.4394984,-0.079809725
-2.1465254,-1.6547796,-0.92268014
-2.7183702,0.2835827,0.5493585
-0.9074321,0.45296097,0.111230195
-1.0928922,0.62982774,-0.07983184
0.4295802,-1.5297943,0.4574797
-0.5547433,0.10489702,0.4677782
1.4102459,2.0788226,0.5006857
2.7503862,1.5550966,0.39700302
1.0763731,0.5731077,1.7204623
-1.1819025,-2.385826,-1.6530751
-2.809157,1.4114203,-0.16764426
1.086606,-1.1945744,1.2524614
-1.4863737,2.099557,-1.5009022
1.526629,1.245966,1.3181728
2.005455,-0.55066776,1.7591891
1.1571617,1.1597128,1.3152688
2.8149323,-1.2475097,0.6385664
2.849389,0.51781726,1.1569648
0.6352196,-0.14969063,1.5821716
-2.1859102,0.047605276,0.18215936
2.680324,1.0563316,0.93715334
-1.4234873,2.9216213,-1.9650733
-1.4170607,-1.3241765,-0.7440785
2.510336,2.929562,-0.38744587
2.324431,-0.5505276,1.5814552
0.9064541,2.8533273,-0.17141598
0.18805146,0.6751003,0.9675893
-2.5234976,0.24464464,0.39073974
-0.31141233,-1.003306,0.23111409
2.877379,-1.580869,0.2510779
0.7639766,-2.950242,-0.28994995
0.25685406,-1.6375462,0.18733878
-0.62295294,-0.26860046,0.38070732
-1.0463469,2.523839,-1.6807814
1.7880683,1.6234407,0.9238691
0.18500566,0.52306557,1.050244
1.9517226,-2.90344,-0.043454766
-0.53099585,2.1135306,-1.0228716
1.3107276,2.0654244,0.49166793
1.2383099,-1.3486065,1.1655998
0.47839236,1.215066,0.8086277
1.885119,-2.499572,0.15011865
1.8799376,-1.5167695,1.0065957
2.7807698,-0.9053345,0.97046673
2.3063278,-2.7201886,-0.17104131
-0.76708984,-0.1832707,0.28920984
-2.5398607,0.61434245,0.2510816
0.5484524,0.87322855,1.1637228
-0.026184797,2.8074913,-0.9708872
-0.7824762,1.7325768,-0.8661133
-0.50236416,-2.7448716,-1.403832
0.1410985,-0.9416599,0.7290775
2.1888895,1.680727,0.70527554
0.9352236,-2.8794208,-0.16109753
-1.065283,-0.18553495,0.107911766
-1.2336749,1.1351857,-0.52174664
-0.74289393,-2.0115957,-1.1030848
-1.159509,2.5734134,-1.759489
2.6976686,-1.977823,0.033605814
1.5889359,-2.2007136,0.41075754
2.7089272,-2.277277,-0.22986862
0.009580851,-0.5254946,0.8746567
0.60501266,1.0018177,1.1075444
1.0402942,0.8641498,1.5118401
-2.8396592,-1.482306,-0.20899186
0.26788974,2.6238894,-0.60426104
-0.20067,-1.6076857,-0.23620692
-1.6819621,2.353961,-1.6993532
-2.327842,1.0077076,-0.19306755
2.6558232,-0.96800566,1.0338324
2.439198,2.2187643,0.042479873
1.3904061,0.9947276,1.5285051
2.862749,-2.5508342,-0.55527437
-1.2174236,1.5247097,-0.8921405
-0.518168,2.8372202,-1.4493246
1.1358557,-2.2440867,0.2833333
-0.49567986,-0.6324713,0.3309393
-0.5887046,-2.4208481,-1.3065987
-2.4796844,2.011323,-1.0410391
0.8059838,1.5916681,0.7006419
-1.8129816,2.1881075,-1.5496609
0.10909867,0.8425956,0.7744102
2.9249268,-0.49469137,1.0950899
-0.92344594,-0.29272318,0.15977716
-0.94557524,-2.235241,-1.4274557
1.8099384,1.9038515,0.6446097
-1.1029598,-1.2035644,-0.5335127
-0.25763226,0.32924318,0.69149566
2.8012152,0.10202789,1.3286426
-1.2299212,0.9069071,-0.3262778
-2.1462307,-2.4099288,-1.5830197
-1.6789312,-0.4751773,-0.10494745
-0.83173704,1.3840265,-0.5534167
-1.4234962,-2.2174826,-1.591716
-1.5567952,-1.2887603,-0.72159016
1.2118335,-1.6519275,0.85521954
0.5098133,-2.538336,-0.3354781
-0.9601846,2.9290485,-1.7967949
-2.3307343,2.5919552,-1.5775927
-0.9445796,1.8799105,-1.1144655
-1.2661175,-2.4866729,-1.74704
-0.97625685,-0.02737999,0.1712187
-2.706369,0.55090785,0.43043637
0.6462872,1.3307476,0.8399765
-2.2041707,0.60423946,0.016899526
-2.3363976,-1.8388363,-0.9858077
-2.4510994,0.09512043,0.35856193
1.252151,-2.4259372,0.19499737
-1.8060801,1.5044584,-0.906159
-1.2382525,1.8896718,-1.258714
2.351522,-1.0734376,1.1875091
1.5928926,-2.6259747,0.12976772
1.7201738,0.027892828,1.9884748
-2.8485196,1.5336895,-0.25179732
-2.1512995,-2.0469499,-1.2945508
-1.1325331,1.2665482,-0.6059141
2.478293,2.089364,0.1200836
0.30690122,-2.4869006,-0.49112937
-2.2436914,1.659092,-0.8702015
0.018785477,1.3567438,0.23120603
-2.3300123,-1.5438645,-0.6984473
-0.65729785,2.5178585,-1.422683
-0.8249252,-1.4427134,-0.60676396
2.5969849,2.2801704,-0.13327634
0.9292102,-2.2995448,0.13521099
-0.52311325,2.3662963,-1.213793
0.50678635,-0.674531,1.26637
-0.8659966,-2.650049,-1.6433467
1.1787009,1.5979748,0.8969353
1.1866913,-0.24572325,1.8970958
0.8056383,0.84733486,1.383256
-1.1693308,1.3820086,-0.732821
2.559452,0.32031584,1.4989493
-0.43310976,0.95818377,0.15531147
-1.16795,-2.5285912,-1.7378738
1.878942,-2.647884,0.07231623
2.44517,-1.4087709,0.80279493
2.9854794,-1.5685011,0.15777516
0.8887749,-2.827755,-0.17485577
-1.0226816,0.46840382,0.038781643
1.5236759,-0.23802328,1.970696
2.5738635,-0.6606941,1.3272853
-2.9425025,-0.13940668,0.7925211
-0.3716607,1.4416347,-0.23436043
-2.0458965,-1.1132197,-0.4474716
0.5590792,0.18952632,1.5124993
1.2407546,-0.26797414,1.9103382
-0.61976385,1.4486814,-0.45903128
-0.25097132,-0.3191514,0.7011571
1.3503323,1.0776534,1.4491928
-0.50420904,-1.174618,-0.09721956
-2.5193386,2.3239279,-1.2667949
2.4004078,0.50493836,1.5503666
-1.5099435,0.50468016,-0.12281984
-0.32957554,1.4524579,-0.20557904
0.282979,-2.990521,-0.7093929
-0.1802907,1.3256297,0.0634024
-2.822058,2.4100752,-1.0582864
1.3764,1.7966886,0.75718844
-1.3626945,1.9480829,-1.3468242
-1.5559788,-2.40978,-1.7438545
0.71674633,2.5966291,-0.1982112
-1.5655861,0.6707418,-0.21662563
-1.3864789,-2.92411,-1.9595053
-1.0108498,2.714655,-1.7575216
-1.1270328,2.3393483,-1.5982372
-1.2529124,-0.47861433,-0.06226504
-0.8090577,2.9417973,-1.7037444
0.7796273,0.1888876,1.6852281
-2.4276538,2.4061651,-1.3963598
-1.8158408,-2.6519513,-1.8526281
0.043774366,-2.7969294,-0.8974289
0.41720438,0.8358507,1.075753
1.6568775,-0.022441387,1.9960456
-2.1073318,-2.546659,-1.6876705
0.9575908,-1.6822075,0.7066267
1.7051692,1.6816034,0.880405
1.6657805,1.9124947,0.6604047
-2.7942646,-2.2753808,-0.98810405
-1.1448126,-1.341234,-0.68308127
-2.5786967,0.017446518,0.46621025
-1.8984343,-0.0038294792,0.05318755
1.6709485,-2.209576,0.3987729
-0.44795704,2.2186222,-1.0365793
1.2741342,-2.0947738,0.45598966
-1.761019,2.1342392,-1.5160623
0.4558797,-1.8555586,0.159323
-1.8145738,-2.980689,-1.957516
1.4996758,0.7474613,1.730889
-1.312137,-1.4351217,-0.83147496
-0.7522774,2.0224462,-1.1197538
-2.6028938,-0.9946294,0.03179419
0.0099105835,0.28645325,0.96916246
2.8484406,2.2330923,-0.32595783
1.4561343,-1.9483938,0.62474525
-1.6006229,-1.23511,-0.670138
0.040346146,2.0426311,-0.41418618
-0.3289454,2.5306492,-1.1421523
-2.4152226,0.52289057,0.20221901
2.3522735,2.3062387,0.03895867
0.048362017,1.814817,-0.19326292
0.6317911,1.6963062,0.4654104
-1.2114869,-0.11826801,0.056874573
-1.4037573,2.8964653,-1.9561878
0.49466872,-0.9536972,1.0534118
1.1091328,0.20420313,1.8745356
0.672894,-0.90555453,1.2405012
-1.4458351,-0.22480631,-0.017365217
2.9126935,1.8028469,-0.0030681044
-0.4416132,2.2744508,-1.0744069
-1.8372452,0.44720268,-0.0630517
-1.4031379,1.9721794,-1.3766701
2.9532623,2.1029162,-0.32014227
0.00014448166,1.4581733,0.1125296
-0.40723276,-0.8175783,0.2879199
-1.2484853,1.750392,-1.1271377
-0.7864361,2.518237,-1.5197644
-2.5266857,2.4817424,-1.3669665
-2.3840504,0.7773318,0.025649548
1.7558684,2.2139559,0.38319623
2.566348,-2.0725102,0.0631111
2.8629012,0.5682199,1.1179581
-2.1658268,-2.6357408,-1.7028935
1.6225901,1.5400238,1.0294267
-1.8568997,0.1377244,0.031180143
1.7896805,-0.5771177,1.8141792
2.1646628,1.9124336,0.49375305
2.3216128,-0.45922327,1.6275291
2.1601539,1.2249031,1.170335
1.87672,1.6140194,0.91035956
0.058391094,-1.4882233,0.14083713
1.3784475,-2.598781,0.1252982
-1.0733128,0.2679386,0.08553249
1.3063045,-1.8345333,0.7045353
-0.96420574,-1.7012912,-0.9517212
-0.05037403,1.4128003,0.10698677
-2.6111364,0.7128897,0.25054824
-0.7844238,-0.66670465,0.079446256
-1.5776188,-1.090647,-0.5380651
-1.0119624,-2.218573,-1.4512889
-1.9157596,-1.2819707,-0.6562612
-2.6983328,0.19229317,0.55268204
0.1953497,-1.7526212,0.013284951
1.9469376,-2.7236116,0.016178668
2.7322483,-2.906509,-0.5744869
1.7506623,-2.8291101,0.032294393
-1.5550121,-1.3799661,-0.81020135
-2.967029,0.8082948,0.51705414
1.1379414,-1.3718855,1.1053736
1.6809416,1.9818754,0.5943414
-2.5755363,1.6418357,-0.6072874
1.075758,-2.3472362,0.17920649
2.5364318,0.738611,1.3082988
0.1817298,-1.292029,0.4559019
-1.8073765,2.4880824,-1.7660997
2.459629,2.2732563,-0.015778601
1.2810478,1.3760066,1.151876
1.9866037,-1.5023639,0.9831695
-2.0288565,0.43379545,0.010465026
1.7458367,-1.891413,0.6695677
-2.049221,0.44917107,0.013086081
2.968483,2.9657378,-0.81233096
-1.2710992,-0.5784452,-0.118112266
1.8077011,-1.725233,0.81824565
0.6007247,-1.4623829,0.6734416
0.79503155,-1.8619809,0.42679852
-0.4600649,1.5197344,-0.3929665
1.2322063,-1.7694515,0.74587286
-1.2503157,2.0999084,-1.4538511
-2.8277378,1.7514205,-0.4883711
-1.1526092,1.8048124,-1.1457126
2.3506155,-0.14386868,1.7007093
-0.789809,-0.6262636,0.100004315
0.94295526,1.0867534,1.274659
-1.1091793,-0.44811773,0.005930841
2.2504478,1.2056313,1.1348953
1.7954707,0.66966105,1.7588987
1.059041,1.0433326,1.3752296
-1.533485,-1.282407,-0.7148956
-2.4513896,1.8599987,-0.9218817
0.11294818,-0.575408,0.9516785
-1.7599733,1.7046652,-1.1156287
2.4665813,-0.18493581,1.6078541
-2.8829274,-2.9483676,-1.2371805
1.3406048,-0.25559282,1.9411364
2.9907422,-0.95653296,0.7266357
1.5024853,-1.4874161,1.0809513
1.0229363,-0.11736703,1.8467615
-2.8864398,-1.1462059,0.1595543
2.8856797,0.23505211,1.225631
-0.5131426,-0.8857064,0.14182514
-2.8032253,-1.861378,-0.61845696
2.9614887,1.1013432,0.6315305
-1.220792,-2.4569206,-1.7139977
-0.21224284,-2.3225026,-0.8935392
2.7458386,-0.4718492,1.2762333
-2.0796022,-0.2612121,0.09275091
-2.12247,-2.8062382,-1.7959423
0.4878521,1.5245523,0.51495713
-0.40156174,0.24758196,0.5786515
0.69102526,1.2651081,0.9382771
-2.516116,-0.029604912,0.41407794
0.08971977,-0.65480447,0.8827664
-1.3342792,-1.0557468,-0.479582
-1.4748266,-0.26794577,-0.031081617
-2.7469106,-2.3576224,-1.0926305
1.5906553,1.3175125,1.2503872
0.57790947,0.85269856,1.2042274
-2.5363297,2.145482,-1.1125493
2.3806558,-2.8025086,-0.2534595
0.9048624,-0.31250453,1.7379067
0.55668974,-1.1764888,0.91254765
-1.7614092,0.09323716,0.013768256
0.45241356,0.4580841,1.334039
2.8906207,-0.4466772,1.150233
2.0576534,-0.24351525,1.8543041
-2.3366108,-0.49530983,0.15900344
2.7384634,0.72970486,1.1376698
0.23252916,-1.6399148,0.16137594
1.4428954,-0.34764934,1.932008
2.330029,1.4828062,0.813241
2.5575275,2.0199742,0.11719459
-2.3386045,0.33552408,0.22480309
2.6269917,-0.32954502,1.4383771
-2.0375247,0.5026169,-0.016720235
0.22489834,1.3811631,0.41150594
-2.0962908,0.5518565,-0.01352334
-0.6576998,-1.7457472,-0.78535783
-0.13632822,-2.3640504,-0.8485462
-0.35890603,1.3955412,-0.1768908
-0.47392774,-1.289703,-0.17897841
0.2366116,1.1235013,0.66693825
2.9592562,-2.577692,-0.6638489
1.7430344,1.640707,0.91534996
1.6784096,1.2612977,1.2987964
1.2007422,-0.592015,1.7621257
2.3225431,-2.2917447,0.0703997
-0.13844705,-0.3387046,0.80518067
0.23853683,1.6988792,0.10854815
0.6173911,2.267087,-0.062466323
-2.6163917,-0.111148834,0.49244237
-2.4166708,-0.24826097,0.30626428
0.36780405,2.4609547,-0.41760415
-1.1737508,0.5227597,-0.055762827
-0.05504942,2.8648014,-1.0169588
-0.6883764,2.713983,-1.5452437
0.46698833,-1.9479961,0.08188054
1.9518466,-2.1150963,0.41045517
-0.99492574,-0.9957471,-0.29484242
2.4025822,-0.45872355,1.5701753
2.3686852,2.7161798,-0.21264893
-2.3024945,-2.256514,-1.3772695
-2.3166785,1.3380189,-0.50380856
-2.4272246,2.3019862,-1.322896
-1.6440607,0.18859148,-0.015048087
-1.1678288,-2.5153794,-1.730154
-0.22580838,-2.2649326,-0.8636161
-0.7295766,0.44613576,0.23556715
-1.5157456,0.86800385,-0.3521341
-0.95308065,0.6969085,-0.04837346
-1.0852336,1.8667855,-1.1760986
2.9431148,1.9274611,-0.15197356
-1.1118865,-2.6141062,-1.7606109
-2.1480026,1.4136705,-0.6815103
1.2470927,1.8633251,0.6596894
-0.17328453,-1.5151466,-0.11679761
2.296692,-1.8716125,0.45160538
1.8744979,-2.6939797,0.05275327
2.7561865,-2.9599328,-0.6076096
-2.1970787,1.5674753,-0.80689114
1.9285903,0.8528776,1.5944902
2.5177164,-1.6296222,0.5253936
-1.4814945,-2.6818206,-1.892169
2.7575397,-2.788875,-0.5637562
2.248929,2.7219968,-0.13450813
0.032853603,0.9873786,0.58372724
1.4464574,0.4904673,1.8743927
-1.0488646,-0.24802423,0.102541625
-2.6165514,1.2246623,-0.16198507
0.75834036,0.32512712,1.6353277
0.8943758,1.2950783,1.0520564
-1.9606769,0.76543593,-0.20387411
1.454999,-1.5455343,1.0185623
-2.5626678,-1.4021899,-0.3793155
2.581872,0.7901664,1.2346766
2.905171,0.7601843,0.9589344
0.8167753,2.1181622,0.20850235
-1.8822863,-2.2191105,-1.5557215
1.4600134,1.4572153,1.1072068
0.51124716,-2.751998,-0.43579775
0.8157563,0.25703788,1.6953914
0.98596,-2.4358726,0.072657764
2.2840667,-1.4755529,0.85132563
-1.2895077,-1.7147484,-1.104154
-0.6748352,2.6764941,-1.5185461
0.8181176,2.6701145,-0.16103756
0.32688332,-1.3305134,0.5590704
2.4191332,-0.125803,1.6533289
-1.5757155,-2.514214,-1.809557
-0.10925007,-2.4579368,-0.8843016
0.5605595,-1.5189106,0.58352256
-0.796767,0.2918663,0.24260867
2.0451498,-2.700463,-0.014681697
0.32814455,-0.62445116,1.1335713
-2.7726898,0.4136119,0.5550828
-0.32500744,0.03377962,0.6801137
-1.3606707,-0.09493351,0.017492473
0.29151344,0.53988886,1.145168
-0.34864783,2.9674277,-1.3264989
-2.9758024,-2.5622702,-1.0018655
-0.54667616,-2.164296,-1.0791162
-0.28733778,1.5679269,-0.28053072
-0.88463545,0.91891193,-0.16699862
2.7563415,2.5490441,-0.45372817
-0.6545973,2.387689,-1.3378623
1.9272518,-2.228116,0.3261423
0.7431531,-0.681422,1.4532908
-2.5323994,-2.7013216,-1.4768422
0.7049582,1.2091002,1.001863
2.486207,1.790546,0.3914798
-1.962302,-2.3797202,-1.6478803
-1.9391248,-1.6331216,-0.9952154
2.9365473,1.6023841,0.17202908
2.41053,0.7308779,1.4122498
-1.673682,-1.8753365,-1.2945665
1.8052349,-0.014884472,1.9725342
-0.38379622,-1.9940683,-0.78518903
-2.957788,1.1632819,0.21355705
0.22540045,0.55566406,1.073047
0.96928215,0.8147528,1.510528
-0.89988256,-0.14157844,0.20674062
1.0436506,0.1631155,1.8509727
-2.5653026,-2.2251983,-1.1536018
2.0790477,2.800448,-0.068775475
2.557603,-0.12274408,1.5438333
1.6543999,0.08371544,1.9930052
0.5084739,0.27114296,1.4503101
0.98804665,-2.8218675,-0.11436921
-2.1706433,0.7751446,-0.111102104
-0.7496202,2.5825758,-1.5291378
-0.2864027,1.7453661,-0.45618778
-1.6694584,0.4176135,-0.0810774
-2.2158601,0.8709297,-0.15494573
2.0178528,0.53301716,1.7630014
2.0359359,0.007716179,1.8937292
-2.7245646,1.3136873,-0.1507594
0.9546356,0.9882195,1.3662808
1.2204065,0.9743364,1.5009562
2.849905,-1.8090051,0.05160658
1.735661,-0.3654971,1.9203868
2.75801,1.8704543,0.07905179
-0.98216915,1.9751687,-1.2251455
2.101159,-1.6889927,0.7447022
2.4402041,0.97917366,1.2029877
-2.8329842,-2.0017397,-0.7214613
-2.4081202,0.781847,0.04016018
0.60721636,1.0412159,1.0757549
1.6381135,-1.8065847,0.7641254
-1.4904392,2.226822,-1.6067454
0.33040333,2.1420465,-0.21625954
-0.004355192,2.1545577,-0.5555215
0.7593231,0.82270765,1.3686697
-1.6120487,1.2347279,-0.66937125
1.6921167,-0.05528307,1.991122
1.995028,-1.5891141,0.8930385
-2.081575,0.9136419,-0.2614978
0.029062271,-1.294821,0.30154365
0.008323669,0.7738242,0.72356683
0.9633472,-1.5396262,0.85227174
2.7947536,-1.270454,0.635774
0.8797903,-2.3633337,0.05846834
-0.6816659,-0.8089342,0.060182452
2.6943989,1.8097644,0.19573684
-1.1415986,0.9327028,-0.3136347
-0.8711152,-0.24275208,0.20563257
0.20482588,1.9041443,-0.12381184
-2.2845263,2.14117,-1.2958719
0.32645202,-1.2848822,0.60271907
-2.0354266,-2.2203646,-1.49883
0.3084619,2.310296,-0.37032488
0.28742266,-2.7210655,-0.62939227
0.41526222,-2.3155074,-0.2743295
-2.5298867,-2.460914,-1.3514106
-2.8493528,-1.9343244,-0.64367175
1.380352,-2.030046,0.5386446
2.5727878,0.09093237,1.5344939
-2.662117,-1.3142148,-0.20753857
1.1111827,2.3087955,0.22341496
-2.2083645,-2.674232,-1.6963062
0.18807411,-2.2643533,-0.45230913
2.7910728,-2.7661767,-0.58696914
2.2758574,-2.6436477,-0.11699396
-2.1934195,0.727875,-0.065761685
1.8557158,-2.0767817,0.4750147
1.5669518,-0.6554451,1.7927693
-0.0046014786,-1.5305253,0.035658654
2.9061804,-0.8083062,0.9239682
-1.1915256,-1.2559594,-0.6192734
-0.69814754,1.9098263,-0.9753722
-1.5162424,-1.328422,-0.758504
0.43169045,-1.4965729,0.49256212
0.79436016,1.7055197,0.5790992
0.23904061,2.7270126,-0.67851496
-1.6879113,2.4418716,-1.7581718
-1.3504994,-0.44706917,-0.07411456
1.0204573,0.5356729,1.7122726
-2.6304793,-1.5564423,-0.474795
-0.46720362,-0.2936597,0.50679964
-0.06645489,0.33860302,0.87681365
-1.2154917,-1.7531505,-1.1188858
1.091754,-0.43818378,1.7929605
0.19336128,1.4341192,0.32841057
2.106194,0.74944425,1.5921334
-0.26643467,2.7919016,-1.2027721
-1.8934153,-1.0297691,-0.4333915
2.1196556,-1.2572744,1.161531
0.41894627,-2.8325236,-0.5458191
-0.8591945,1.4315953,-0.61856484
-1.9773084,-1.4513093,-0.7993027
0.70316696,-2.7960439,-0.29425305
